file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-8706_nperz-10_nz-100_nd-100_nmuestras-50.json,8706,10,100,100,50,54,0.43591390566913296,"[1.0, 0.48725726681705495, 0.4927037081797242]","[0.2181432413965427, -0.27227209681551423, 0.9371667042360675]",7
oertel_seed-8707_nperz-10_nz-100_nd-100_nmuestras-50.json,8707,10,100,100,50,54,0.45047873887182777,"[1.0, 0.4403882554185885, 0.5706287307570435]","[0.30901699437494745, -0.059717332759911604, 0.9491798235084412]",46
oertel_seed-8708_nperz-10_nz-100_nd-100_nmuestras-50.json,8708,10,100,100,50,54,0.43825918425782157,"[1.0, 0.4634488918139167, 0.49042791285387455]","[0.24868988716485485, -0.06081783989461154, -0.9666718835119211]",23
oertel_seed-8709_nperz-10_nz-100_nd-100_nmuestras-50.json,8709,10,100,100,50,54,0.41924189378309973,"[1.0, 0.4540857789659351, 0.555096690488157]","[-0.33873792024529137, -0.4789472786807569, 0.8098556202386892]",12
oertel_seed-8710_nperz-10_nz-100_nd-100_nmuestras-50.json,8710,10,100,100,50,54,0.40029477117458545,"[1.0, 0.5328402942110555, 0.495448404330974]","[-0.30901699437494745, 0.5345730592074599, -0.7866003696649596]",15
oertel_seed-8711_nperz-10_nz-100_nd-100_nmuestras-50.json,8711,10,100,100,50,54,0.4331266439841523,"[1.0, 0.48747556513870294, 0.4904455045437348]","[0.4539904997395467, -0.8383309036215832, -0.30181769692855365]",14
oertel_seed-8712_nperz-10_nz-100_nd-100_nmuestras-50.json,8712,10,100,100,50,54,0.4163586021515839,"[1.0, 0.4899586798680413, 0.46327551070562056]","[-0.24868988716485474, 0.9005658478447125, -0.35655924292838886]",27
oertel_seed-8713_nperz-10_nz-100_nd-100_nmuestras-50.json,8713,10,100,100,50,54,0.44535192503644,"[1.0, 0.49051290310429074, 0.5575799527478998]","[0.42577929156507266, -0.41078288572690924, 0.8062068070093541]",28
oertel_seed-8714_nperz-10_nz-100_nd-100_nmuestras-50.json,8714,10,100,100,50,54,0.46609948090038383,"[1.0, 0.4947742488924737, 0.44398061561004537]","[-0.2789911060392295, -0.7203269237225081, -0.6350536085335438]",32
oertel_seed-8715_nperz-10_nz-100_nd-100_nmuestras-50.json,8715,10,100,100,50,54,0.44572105223820535,"[1.0, 0.5140644817755918, 0.47354684334293196]","[-0.33873792024529137, 0.8513343728948138, 0.40060754725253095]",37
oertel_seed-8716_nperz-10_nz-100_nd-100_nmuestras-50.json,8716,10,100,100,50,54,0.4395613903492769,"[1.0, 0.45172960586418176, 0.544913812630426]","[0.3387379202452915, -0.20524678070734598, 0.9182213134082464]",40
